price,competitor_price,cost_price,promo_flag,day_of_week,is_weekend,month,units_sold,revenue
164.04011099011876,393.6621969663516,489.5902616041227,0,3,0,7,65,10662.60721435772
616.4792647093867,673.85579967668,273.6072283611052,1,5,0,12,77,47468.903382622775
609.4165823990388,469.6977591573263,161.85133088565334,0,1,0,9,36,21938.996966365397
890.2301615600113,630.2214833163428,672.142374125566,1,3,0,2,70,62316.111309200794
602.0863080940659,975.3641000233689,677.3901458356842,1,1,1,9,67,40339.782642302416
963.8119183643652,1011.6099047726722,660.8809760978986,0,6,1,7,48,46262.972081489526
143.8253635599368,358.63380530065325,533.8120189750897,0,6,1,2,66,9492.473994955828
188.20691630266697,556.7618780025997,324.5115406939069,0,0,1,10,70,13174.484141186687
139.65927541334327,644.6354553938656,278.05271358519275,0,2,0,2,87,12150.356960960864
266.749165300186,1048.6035814571296,56.41607758862764,1,5,1,4,98,26141.41819941823
587.1430998475103,1098.6034923560285,675.2056690161802,0,4,0,2,58,34054.299791155594
681.0149632846852,327.7613213299419,115.57452312023185,0,4,1,1,61,41541.9127603658
141.0266421538019,824.2496700592736,523.0662485305756,0,2,0,6,63,8884.67845568952
951.3738008610394,471.8113728555271,428.0562101300663,1,0,0,10,72,68498.91366199484
857.948838985343,98.18927885507536,445.01701919476335,0,0,1,11,54,46329.23730520852
366.9512339413838,99.34504766026137,745.03463398083,0,6,1,5,52,19081.464164951958
169.46877720382116,555.1716676378783,73.71125845343158,0,3,1,12,62,10507.064186636911
252.89836589715154,583.2182621343779,630.0441684715793,0,0,1,3,47,11886.223197166122
214.24997237947542,112.79539353917708,89.03929877548035,0,3,1,11,63,13497.748259906952
210.95540136905217,783.7966909420455,78.6152044515329,0,1,1,1,65,13712.101088988391
566.7055197991606,386.94342248090265,372.36327360603644,0,2,1,9,57,32302.214628552152
321.2626982440603,655.4920325513089,97.30638075722504,0,1,0,8,53,17026.923006935194
422.32574487623,393.92826389707295,641.857963469684,0,1,1,6,60,25339.5446925738
990.5548000458903,258.80565801800026,447.1723202362529,0,1,0,6,51,50518.2948023404
715.8828240328103,501.245475984864,71.77908699483083,0,1,0,12,60,42952.96944196861
954.0826003423012,324.59609843840576,80.37551486143963,0,4,1,4,53,50566.37781814197
228.30089952980404,630.1489866883597,509.50139730460955,0,0,0,2,62,14154.65577084785
443.92552734931235,290.81681558934474,654.5838632438036,0,2,1,12,59,26191.60611360943
599.2586229541189,603.4900364110733,378.34964845608016,0,2,0,4,60,35955.51737724713
169.08225569986422,248.95230001755624,465.9355036517183,0,5,1,2,62,10483.09985339158
103.76869926516208,767.6844565806429,649.8720905374262,0,1,1,7,59,6122.353256644563
703.3909004172258,851.4770612858383,507.8796305313644,0,2,1,9,52,36576.326821695744
677.6375651212918,201.4981765924331,218.5701782441146,0,6,1,2,60,40658.25390727751
469.7099289996506,562.4804361577126,509.789019402109,0,3,1,9,67,31470.565242976587
540.6796684288294,161.5804176614223,521.2095942989101,0,2,0,9,68,36766.217453160396
473.89870053288064,694.1642699974224,600.580235660845,0,6,1,8,52,24642.732427709794
121.60454036039997,357.04834090894184,515.6556406676009,1,1,1,1,106,12890.081278202397
401.8344455957162,622.900701407095,776.9315978435285,0,2,0,5,54,21699.060062168675
259.37402985756086,612.6356194781341,197.96623153780135,0,0,1,10,62,16081.189851168772
188.58177019123187,1023.5978896557384,763.3180096753072,1,1,0,11,98,18481.013478740722
961.0483905004148,644.5740547944101,453.7546177625122,0,4,1,4,34,32675.645277014104
639.4237525379491,678.8284645154988,553.9671053711841,1,6,0,7,78,49875.05269796003
755.7906558129424,495.66965702202407,124.59619808914239,0,0,1,11,52,39301.11410227301
383.82736893950573,1048.570399214645,335.43195603358026,0,2,1,8,48,18423.713709096275
453.8324165446137,874.9577685340057,627.0343598473795,0,4,0,10,47,21330.123577596845
313.2315945070511,378.25934320587,580.1832613242427,0,5,0,11,74,23179.13799352178
187.26910386888227,942.6516816339944,80.10454112405763,0,0,0,8,71,13296.10637469064
261.1284736974254,526.7203237869409,459.94569762293344,0,5,0,2,74,19323.507053609483
817.7626407668373,926.9538149689299,116.20864472630709,0,3,0,3,43,35163.793552974006
709.7912246653982,921.116948976437,796.8923218836218,1,0,1,10,78,55363.71552390106
592.2359883869292,280.75888863048294,722.972441399971,0,4,1,10,80,47378.87907095434
527.5808855800913,798.1525426974127,65.81049532140271,0,5,0,7,57,30072.110478065202
930.190855290512,383.5493989995964,693.9871841769731,0,3,0,4,51,47439.733619816114
165.46145300080155,390.4675966925949,739.5722004188057,0,5,0,6,66,10920.455898052902
352.54073191412436,389.31155764938654,315.1611669225913,0,2,1,8,61,21504.984646761586
414.94406821364265,822.8239300355477,589.6262412858244,0,1,1,8,53,21992.03561532306
804.183230991509,322.12430221046145,381.5778096558342,0,5,0,7,54,43425.89447354149
993.2631581457742,90.91489359855113,541.4243634322581,0,2,1,12,66,65555.3684376211
316.60346328143777,812.3892220174595,305.2380532236436,1,1,0,2,83,26278.087452359334
886.8766007233726,262.89659127347653,291.91942747495125,0,1,1,2,64,56760.102446295845
847.5604843886122,195.527219260913,368.32541664318427,0,4,0,3,81,68652.39923547758
302.19165787758993,329.89128180000074,159.17581898937587,0,6,0,4,55,16620.541183267447
459.3993221793003,473.699527545931,673.354223326537,0,3,1,1,66,30320.355263833822
468.7055823632672,570.6653907479327,311.5234215212275,0,6,1,5,48,22497.867953436824
980.3986016739025,135.01574111975714,350.1121654293839,0,3,0,7,48,47059.132880347315
262.8027112410085,1070.279065953634,720.5409595266084,1,0,0,12,109,28645.49552526993
819.2421739943038,813.2236839537537,422.4678605473785,0,2,1,10,60,49154.53043965823
400.77344275579895,416.4260059775795,458.1904320131472,0,4,0,11,65,26050.273779126932
757.7833111985443,411.8842298582513,767.3735935828239,0,5,0,5,43,32584.682381537405
478.0099038660966,543.027974862144,715.0447873587419,0,2,0,7,54,25812.534808769215
620.5237868048861,722.5072709906633,177.10003166632964,0,5,0,5,49,30405.665553439416
849.350595993518,237.83679725485743,404.9112724385788,0,6,0,11,42,35672.72503172776
823.7490084854958,280.8191119026019,778.4721705714092,0,5,0,10,61,50248.68951761524
879.7808651857301,958.0289286618864,329.274723671452,0,6,1,8,59,51907.07104595808
153.65559281019313,348.8174731279633,328.67983138715005,0,6,1,7,65,9987.613532662554
722.8454977357703,473.9969479549293,196.27267384186575,0,5,0,1,50,36142.27488678852
225.9886390495866,969.9845694596182,135.7423355893439,0,0,0,11,72,16271.182011570236
474.2367112165699,759.7793076938208,605.2285930669864,0,6,1,1,77,36516.226763675884
593.7295735492196,435.12899813510523,627.5228515261374,0,0,0,12,68,40373.61100134693
462.4655362721477,780.5365411818669,776.75972262725,0,4,1,5,61,28210.39771260101
567.6505082227068,109.88004753522785,630.0636581790222,0,0,1,2,67,38032.58405092135
996.8736779187573,832.9990866114789,232.51437052519904,0,4,0,9,59,58815.54699720668
221.69558234156926,581.886200921402,80.08743371638658,0,0,0,2,67,14853.604016885141
707.910440802783,911.3139687573058,789.0780382772451,1,3,0,12,77,54509.10394181429
456.4008697470537,1054.184028526533,305.3380216577043,0,4,1,9,55,25102.047836087953
219.7088190165959,1025.0464349895142,283.9786568243156,1,3,1,10,93,20432.92016854342
242.86308703687857,1008.3576938898942,729.4664073120368,0,6,0,2,63,15300.37448332335
954.3457956210552,607.291655493226,488.8249239087396,0,3,0,4,41,39128.17762046326
891.6413470405859,453.7435352803274,211.15338038685093,0,4,0,3,42,37448.9365757046
916.3377643735197,559.6856779779795,716.8221820371797,0,2,1,6,51,46733.2259830495
992.3794982446478,786.7949633464943,795.0206412910575,1,6,0,4,60,59542.76989467887
287.48385100766615,982.8377546398987,115.00892086312304,0,6,1,9,91,26161.030441697618
419.8954036276556,299.0561660301207,696.6887212268655,0,1,0,9,66,27713.09663942527
702.29712693238,1017.37509004632,342.8867732632955,0,0,0,10,51,35817.15347355138
535.4222858745825,913.332034289588,443.05433488002825,0,5,1,9,61,32660.75943834953
476.55058004050017,1078.644575330017,736.1119818237355,0,0,1,3,67,31928.88886271351
422.0301244020337,979.054291014504,780.034396831338,0,5,1,3,63,26587.897837328124
634.402568749107,372.7367029888257,246.62293280659955,0,2,1,4,47,29816.92073120803
618.0340857760738,197.01547045748816,209.63807821993532,1,1,1,9,76,46970.590518981604
245.31205065781606,203.3634827115045,110.38741894363389,0,2,1,6,62,15209.347140784595
524.5658537665952,384.13555176405885,471.3483894966035,0,1,0,9,54,28326.55610339614
598.124598588865,710.3255612243846,60.2032965880012,0,4,1,8,49,29308.10533085438
613.2582448582514,902.3635293581442,358.92372320745244,1,4,0,7,86,52740.20905780962
289.0964736211166,998.2428100513804,105.03801248900642,0,5,0,5,68,19658.56020623593
768.0442530270581,719.9909182129251,353.91933719700046,0,3,0,9,59,45314.61092859643
122.67918533896267,95.68762587553427,79.94914194920695,1,3,1,4,69,8464.863788388424
419.3486699888464,278.17994428371884,676.4129454565766,0,5,1,4,57,23902.874189364244
802.1913836820702,190.72346589190164,207.3042454539244,0,4,0,8,66,52944.631323016634
607.5036289498621,456.9577203247001,296.231532768434,0,5,0,4,61,37057.72136594159
335.0461892597742,596.3645035700833,702.5359974547939,1,3,0,7,71,23788.27943744397
725.457807408743,133.83115036434646,609.6995459991538,1,5,1,4,92,66742.11828160436
610.6518497404661,441.9627555536119,214.27877123154386,0,4,0,11,33,20151.51104143538
816.6192485107484,270.97147137157583,103.92456399312204,0,2,1,1,54,44097.43941958041
761.522667570841,743.5408679214627,586.7553326415047,0,0,0,10,71,54068.10939752971
649.0971298326111,558.9150930175834,343.026913016082,0,4,1,9,41,26612.982323137057
539.3599077797326,590.2708234032478,624.5599993386659,1,5,1,4,74,39912.63317570021
219.86391310077107,521.9687059137957,383.9710792814078,1,4,0,3,71,15610.337830154745
335.19971609684535,1055.5799075914326,309.5018097292073,0,4,1,3,77,25810.37813945709
477.18952562537675,306.88247637277885,388.4040561592974,0,3,0,9,52,24813.85533251959
639.3693583057498,611.8309024423131,611.4192392530075,0,5,0,8,67,42837.74700648523
562.3370696937743,833.3775420489893,726.6652149052805,0,3,0,10,72,40488.26901795175
359.36607336357656,652.4128572659082,87.32539744143165,0,5,0,7,49,17608.937594815252
105.8179220107395,1028.311094573969,443.08365592021636,0,3,0,7,52,5502.531944558454
546.6152997107325,471.74803919769704,74.6265718129082,0,3,1,4,63,34436.76388177615
357.06338970601877,558.3125638309098,401.30715876826906,0,2,0,3,70,24994.437279421312
761.1474706394815,179.4075383668757,713.9621218226753,0,4,1,12,54,41101.963414532
121.55163874343515,705.0891021624478,321.19269981523223,1,2,0,4,87,10574.992570678858
626.3450301752118,381.0940881325871,749.3378158104824,1,3,0,6,92,57623.742776119485
947.3268137554588,251.91212991072453,522.956353737957,0,2,1,12,48,45471.687060262026
256.9683404003496,639.9766058335532,750.6165078447548,0,6,0,4,78,20043.530551227268
524.4845416755359,627.6333660137097,617.8749690593897,0,6,0,4,53,27797.6807088034
182.27979263542437,166.630357636288,127.57637498657172,1,4,1,2,110,20050.777189896682
663.1137210352174,795.1976080294176,223.3635256720078,0,4,1,7,47,31166.344888655218
595.478512536603,720.0099125573614,345.6278409376296,0,3,0,6,69,41088.01736502561
466.62897179154913,280.9074555739622,177.580161509057,0,4,0,2,51,23798.077561369006
569.2393193263671,564.1292107755843,421.1837035824954,0,2,0,5,66,37569.79507554023
906.9171926221092,817.5261456433456,403.52611677611793,0,1,0,6,51,46252.77682372757
276.66487207996033,624.7300979466893,767.194398520536,0,4,0,5,67,18536.546429357342
120.30806053481251,489.4439669454059,375.29591217198333,0,2,0,4,74,8902.796479576125
875.4983962291909,415.5618426617531,639.2201032159984,1,6,0,11,74,64786.88132096013
619.4053741491158,706.4978053104942,756.4329086386099,0,6,0,11,59,36544.917074797835
901.5926099156582,1038.499785293343,707.7416232304892,0,2,0,9,33,29752.556127216718
637.2507010718554,768.4622888822582,206.50071838369388,0,6,1,3,71,45244.79977610173
829.1449809637322,165.49336267267864,422.0224206901582,0,2,1,11,68,56381.85870553379
486.70602701963315,555.2918232169551,310.8048367219443,0,4,0,2,59,28715.655594158357
774.8739381594419,989.7323728257338,349.89402135291164,0,1,1,9,60,46492.43628956651
921.7373202008704,185.40705005909774,320.6051196843134,0,3,1,8,65,59912.92581305657
614.9106673499856,1088.7644692589188,669.7694076312531,1,3,0,9,83,51037.58539004881
262.7066355061416,1048.5600875818755,389.10429134183556,0,4,1,10,59,15499.691494862354
341.91785352717835,169.05722553717462,442.77074918351616,0,4,1,11,51,17437.810529886097
278.78011920766517,1032.7474536540503,786.835517785306,0,6,1,3,70,19514.608344536562
322.1713248361596,456.76391616205683,94.98445414363732,0,0,1,1,64,20618.964789514215
375.77390441593275,943.1562587466211,415.9682298430616,1,5,1,11,82,30813.460162106487
599.6204080778696,512.5671710904043,630.546280209587,0,1,0,1,50,29981.02040389348
629.1924665174495,535.263663829541,163.37146864116988,0,2,0,3,54,33976.39319194227
483.84977251767504,730.585521887318,508.6486959610804,0,5,1,4,63,30482.535668613527
653.8787018387519,872.2221934687432,229.59858465085009,0,2,1,2,53,34655.57119745385
173.41743305022933,124.12704245773112,700.5530849184257,0,5,1,8,66,11445.550581315136
179.00941335234398,689.0875554824056,295.3247490500595,0,3,0,12,66,11814.621281254704
254.6465143218926,278.6003240383447,296.7971126756822,1,5,1,3,91,23172.832803292225
566.2697482363103,439.40901304183495,498.64540888842015,0,4,0,4,44,24915.868922397654
292.5952108284822,441.44835281676865,187.67218108993154,0,1,1,6,60,17555.712649708934
354.9559631433196,563.7509436233652,263.66647917729574,0,3,1,10,51,18102.7541203093
460.28155255569465,427.4777759949351,362.4738875895586,1,6,0,6,82,37743.08730956696
830.6795116093418,198.43472963517445,315.2283973550828,0,5,0,2,45,37380.578022420385
112.4759223215741,237.08502591070595,443.6579135041868,0,1,0,6,77,8660.646018761207
684.4409382129602,123.77236541670865,499.7301080517247,0,4,1,4,52,35590.92878707393
701.9888779366169,564.9515761820419,475.00059031262344,1,6,1,5,70,49139.22145556318
818.7902023209729,1053.9921718015185,540.6262339939492,0,2,0,7,45,36845.55910444378
939.4776451542818,206.83197588459774,280.8121374558652,0,6,1,7,53,49792.31519317694
118.12406405436084,1045.7271379331128,144.81967036627105,0,0,0,6,54,6378.699458935485
238.40533496189457,830.6951298794145,620.6056560733078,1,1,0,10,84,20026.048136799145
897.5541646503938,733.8737909635048,688.0852869730115,0,2,1,6,50,44877.70823251969
512.6667059683139,741.7305328767985,242.75467416682417,1,1,1,6,74,37937.336241655226
608.1315750401172,924.9949248802449,355.3189671185148,0,1,1,4,60,36487.894502407034
696.7244833508327,197.98906302361956,423.92691272266643,0,1,1,3,51,35532.94865089247
711.1599440460736,599.8018668011971,449.9951320647023,0,4,1,1,58,41247.27675467227
938.5663629848574,794.0620496433661,544.6176283157389,0,3,1,3,45,42235.486334318586
997.2544756705026,682.6886495242993,81.202425016491,0,1,1,3,42,41884.68797816111
748.1417148378462,931.1068617335276,591.1078120505127,0,4,0,9,57,42644.07774575723
358.4990882846357,162.99442610146502,96.47825523455771,0,0,0,3,70,25094.9361799245
891.7771620649092,787.6080498941576,401.2164257546509,0,3,1,8,80,71342.17296519275
144.29882308668545,629.368007688565,670.7533516768956,0,4,0,8,63,9090.825854461184
307.9727675870466,472.9524726197429,388.4114849587972,0,6,0,3,71,21866.066498680306
907.6471457173434,433.67773205637116,161.81731157618583,1,0,0,10,67,60812.35876306201
330.57236299541944,717.0409591019348,788.7753837544698,0,6,0,10,70,23140.065409679362
298.58595365957365,989.9053283907075,716.9640965556974,0,3,1,12,77,22991.11843178717
224.31276382622252,591.1376853621264,628.4852249187605,0,4,0,6,66,14804.642412530686
873.2005818822248,922.9703957176894,358.6337021744078,0,0,0,12,59,51518.834331051265
550.0524332719781,496.1779456624072,187.88429516697335,0,4,1,8,63,34653.30329613462
707.4038827487393,193.41840742110833,756.0583860638759,1,0,0,8,75,53055.291206155445
315.1597456675267,152.12079382322494,449.26334488785426,0,1,0,10,59,18594.424994384073
782.2363789100948,141.84771503691434,689.2665952906139,0,1,1,10,50,39111.81894550474
784.0049904658887,473.9516433772466,306.57125431956933,0,3,0,9,41,32144.204609101434
381.3382224174701,430.61012834420046,301.46623780960294,0,0,1,9,72,27456.352014057848
469.61436970925456,815.1163938587952,789.1553605055293,0,1,1,8,79,37099.53520703111
288.7212496871808,840.2497166007145,441.37478637113736,0,3,1,7,50,14436.06248435904
978.9049209906138,141.36250852207723,155.5215678955597,0,2,0,10,60,58734.29525943683
681.0423193525704,313.3344955179051,214.75600849603055,0,1,0,3,55,37457.32756439137
941.0894926439639,367.00446866048867,411.4582095445406,0,1,1,7,44,41407.93767633441
373.04698926621984,643.0881039842375,81.8531828663085,0,5,1,4,63,23501.96032377185
803.7018216972008,235.96037614601977,396.90048903372536,0,4,1,2,45,36166.58197637404
